1,1,78,0,0,0,0,0,unknown
1,80,13278,0,21,1638,0,47,aa:4e:d0:a9:8b:f0
2,7,558,0,95,14448,0,47,00:00:00:00:00:03
3,7,558,0,95,14448,0,47,00:00:00:00:00:04
4,7,558,0,94,14370,0,47,00:00:00:00:00:05
4294967294,8,648,0,95,14448,0,47,ae:ed:6f:d9:b1:45
1,80,13278,0,21,1638,0,48,aa:4e:d0:a9:8b:f0
2,7,558,0,95,14448,0,48,00:00:00:00:00:03
3,7,558,0,95,14448,0,48,00:00:00:00:00:04
4,7,558,0,94,14370,0,48,00:00:00:00:00:05
4294967294,8,648,0,95,14448,0,48,ae:ed:6f:d9:b1:45
1,80,13278,0,21,1638,0,49,aa:4e:d0:a9:8b:f0
2,7,558,0,95,14448,0,49,00:00:00:00:00:03
3,7,558,0,95,14448,0,49,00:00:00:00:00:04
4,7,558,0,94,14370,0,49,00:00:00:00:00:05
4294967294,8,648,0,95,14448,0,49,ae:ed:6f:d9:b1:45
1,88,14558,0,21,1638,0,50,aa:4e:d0:a9:8b:f0
2,7,558,0,103,15728,0,50,00:00:00:00:00:03
3,7,558,0,103,15728,0,50,00:00:00:00:00:04
4,7,558,0,102,15650,0,50,00:00:00:00:00:05
4294967294,8,648,0,103,15728,0,50,ae:ed:6f:d9:b1:45
1,98,15982,0,21,1638,0,51,aa:4e:d0:a9:8b:f0
2,7,558,0,113,17152,0,51,00:00:00:00:00:03
3,7,558,0,113,17152,0,51,00:00:00:00:00:04
4,7,558,0,112,17074,0,51,00:00:00:00:00:05
4294967294,8,648,0,113,17152,0,51,ae:ed:6f:d9:b1:45
1,113,19246,0,21,1638,0,52,aa:4e:d0:a9:8b:f0
2,7,558,0,128,20416,0,52,00:00:00:00:00:03
3,7,558,0,128,20416,0,52,00:00:00:00:00:04
4,7,558,0,127,20338,0,52,00:00:00:00:00:05
4294967294,8,648,0,128,20416,0,52,ae:ed:6f:d9:b1:45
1,117,20241,0,21,1638,0,53,aa:4e:d0:a9:8b:f0
2,7,558,0,132,21411,0,53,00:00:00:00:00:03
3,7,558,0,132,21411,0,53,00:00:00:00:00:04
4,7,558,0,131,21333,0,53,00:00:00:00:00:05
4294967294,8,648,0,132,21411,0,53,ae:ed:6f:d9:b1:45
1,119,20651,0,21,1638,0,54,aa:4e:d0:a9:8b:f0
2,7,558,0,134,21821,0,54,00:00:00:00:00:03
3,7,558,0,134,21821,0,54,00:00:00:00:00:04
4,7,558,0,133,21743,0,54,00:00:00:00:00:05
4294967294,8,648,0,134,21821,0,54,ae:ed:6f:d9:b1:45
1,125,21687,0,21,1638,0,55,aa:4e:d0:a9:8b:f0
2,7,558,0,140,22857,0,55,00:00:00:00:00:03
3,7,558,0,140,22857,0,55,00:00:00:00:00:04
4,7,558,0,139,22779,0,55,00:00:00:00:00:05
4294967294,8,648,0,140,22857,0,55,ae:ed:6f:d9:b1:45
1,127,22332,0,21,1638,0,56,aa:4e:d0:a9:8b:f0
2,7,558,0,142,23502,0,56,00:00:00:00:00:03
3,7,558,0,142,23502,0,56,00:00:00:00:00:04
4,7,558,0,141,23424,0,56,00:00:00:00:00:05
4294967294,8,648,0,142,23502,0,56,ae:ed:6f:d9:b1:45
1,128,22674,0,21,1638,0,57,aa:4e:d0:a9:8b:f0
2,7,558,0,143,23844,0,57,00:00:00:00:00:03
3,7,558,0,143,23844,0,57,00:00:00:00:00:04
4,7,558,0,142,23766,0,57,00:00:00:00:00:05
4294967294,8,648,0,143,23844,0,57,ae:ed:6f:d9:b1:45
1,129,22781,0,21,1638,0,58,aa:4e:d0:a9:8b:f0
2,7,558,0,144,23951,0,58,00:00:00:00:00:03
3,7,558,0,144,23951,0,58,00:00:00:00:00:04
4,7,558,0,143,23873,0,58,00:00:00:00:00:05
4294967294,8,648,0,144,23951,0,58,ae:ed:6f:d9:b1:45
1,147,24726,0,34,4248,0,59,aa:4e:d0:a9:8b:f0
2,285,883698,0,420,42904,0,59,00:00:00:00:00:03
3,266,17636,0,414,904784,0,59,00:00:00:00:00:04
4,7,558,0,148,24176,0,59,00:00:00:00:00:05
4294967294,8,648,0,149,24254,0,59,ae:ed:6f:d9:b1:45
1,171,27326,0,58,10304,0,60,aa:4e:d0:a9:8b:f0
2,720,2107136,0,856,72700,0,60,00:00:00:00:00:03
3,677,44762,0,826,2122236,0,60,00:00:00:00:00:04
4,7,558,0,149,24246,0,60,00:00:00:00:00:05
4294967294,8,648,0,150,24324,0,60,ae:ed:6f:d9:b1:45
1,200,30500,0,83,16434,0,61,aa:4e:d0:a9:8b:f0
2,1155,3327686,0,1295,102934,0,61,00:00:00:00:00:03
3,1087,71822,0,1236,3336656,0,61,00:00:00:00:00:04
4,7,558,0,149,24246,0,61,00:00:00:00:00:05
4294967294,8,648,0,150,24324,0,61,ae:ed:6f:d9:b1:45
1,226,33476,0,107,22498,0,62,aa:4e:d0:a9:8b:f0
2,1591,4554094,0,1733,133102,0,62,00:00:00:00:00:03
3,1499,99014,0,1648,4557000,0,62,00:00:00:00:00:04
4,7,558,0,149,24246,0,62,00:00:00:00:00:05
4294967294,8,648,0,150,24324,0,62,ae:ed:6f:d9:b1:45
1,254,36860,0,132,28628,0,63,aa:4e:d0:a9:8b:f0
2,2027,5777606,0,2172,163612,0,63,00:00:00:00:00:03
3,1910,126140,0,2060,5774724,0,63,00:00:00:00:00:04
4,7,558,0,150,24588,0,63,00:00:00:00:00:05
4294967294,8,648,0,151,24666,0,63,ae:ed:6f:d9:b1:45
1,282,39968,0,157,34758,0,64,aa:4e:d0:a9:8b:f0
2,2464,7001160,0,2612,193888,0,64,00:00:00:00:00:03
3,2322,153308,0,2472,6992148,0,64,00:00:00:00:00:04
4,7,558,0,150,24588,0,64,00:00:00:00:00:05
4294967294,8,648,0,151,24666,0,64,ae:ed:6f:d9:b1:45
1,310,43076,0,182,40888,0,65,aa:4e:d0:a9:8b:f0
2,2899,8221710,0,3050,224056,0,65,00:00:00:00:00:03
3,2732,180368,0,2882,8206568,0,65,00:00:00:00:00:04
4,7,558,0,150,24588,0,65,00:00:00:00:00:05
4294967294,8,648,0,151,24666,0,65,ae:ed:6f:d9:b1:45
1,337,46151,0,207,47018,0,66,aa:4e:d0:a9:8b:f0
2,3336,9448184,0,3489,254323,0,66,00:00:00:00:00:03
3,3143,207494,0,3294,9424057,0,66,00:00:00:00:00:04
4,7,558,0,151,24695,0,66,00:00:00:00:00:05
4294967294,8,648,0,152,24773,0,66,ae:ed:6f:d9:b1:45
1,366,49374,0,232,53148,0,67,aa:4e:d0:a9:8b:f0
2,3772,10671696,0,3929,284672,0,67,00:00:00:00:00:03
3,3555,234686,0,3707,10644508,0,67,00:00:00:00:00:04
4,7,558,0,152,24802,0,67,00:00:00:00:00:05
4294967294,8,648,0,153,24880,0,67,ae:ed:6f:d9:b1:45
1,393,52684,0,257,59278,0,68,aa:4e:d0:a9:8b:f0
2,4208,11895208,0,4366,315042,0,68,00:00:00:00:00:03
3,3965,261746,0,4119,11862232,0,68,00:00:00:00:00:04
4,7,558,0,153,25144,0,68,00:00:00:00:00:05
4294967294,8,648,0,154,25222,0,68,ae:ed:6f:d9:b1:45
1,420,55726,0,279,64322,0,69,aa:4e:d0:a9:8b:f0
2,4641,13117634,0,4805,345276,0,69,00:00:00:00:00:03
3,4377,288938,0,4530,13079614,0,69,00:00:00:00:00:04
4,7,558,0,153,25144,0,69,00:00:00:00:00:05
4294967294,8,648,0,154,25222,0,69,ae:ed:6f:d9:b1:45
1,448,58834,0,304,70452,0,70,aa:4e:d0:a9:8b:f0
2,5077,14341146,0,5244,375510,0,70,00:00:00:00:00:03
3,4788,316064,0,4941,14296996,0,70,00:00:00:00:00:04
4,7,558,0,153,25144,0,70,00:00:00:00:00:05
4294967294,8,648,0,154,25222,0,70,ae:ed:6f:d9:b1:45
1,475,61876,0,329,76582,0,71,aa:4e:d0:a9:8b:f0
2,5512,15561696,0,5681,405612,0,71,00:00:00:00:00:03
3,5198,343124,0,5351,15511416,0,71,00:00:00:00:00:04
4,7,558,0,153,25144,0,71,00:00:00:00:00:05
4294967294,8,648,0,154,25222,0,71,ae:ed:6f:d9:b1:45
1,503,64984,0,354,82712,0,72,aa:4e:d0:a9:8b:f0
2,5948,16785208,0,6120,435846,0,72,00:00:00:00:00:03
3,5609,370250,0,5762,16728798,0,72,00:00:00:00:00:04
4,7,558,0,153,25144,0,72,00:00:00:00:00:05
4294967294,8,648,0,154,25222,0,72,ae:ed:6f:d9:b1:45
1,532,68158,0,379,88842,0,73,aa:4e:d0:a9:8b:f0
2,6385,18011682,0,6561,466212,0,73,00:00:00:00:00:03
3,6020,397376,0,6173,17946180,0,73,00:00:00:00:00:04
4,7,558,0,153,25144,0,73,00:00:00:00:00:05
4294967294,8,648,0,154,25222,0,73,ae:ed:6f:d9:b1:45
1,558,71134,0,404,94972,0,74,aa:4e:d0:a9:8b:f0
2,6821,19235194,0,6998,496314,0,74,00:00:00:00:00:03
3,6432,424568,0,6585,19166524,0,74,00:00:00:00:00:04
4,7,558,0,153,25144,0,74,00:00:00:00:00:05
4294967294,8,648,0,154,25222,0,74,ae:ed:6f:d9:b1:45
1,585,74176,0,429,101102,0,75,aa:4e:d0:a9:8b:f0
2,7256,20455744,0,7435,526416,0,75,00:00:00:00:00:03
3,6842,451628,0,6995,20380944,0,75,00:00:00:00:00:04
4,7,558,0,153,25144,0,75,00:00:00:00:00:05
4294967294,8,648,0,154,25222,0,75,ae:ed:6f:d9:b1:45
1,612,77494,0,454,107232,0,76,aa:4e:d0:a9:8b:f0
2,7692,21679256,0,7873,556860,0,76,00:00:00:00:00:03
3,7253,478754,0,7407,21598668,0,76,00:00:00:00:00:04
4,7,558,0,154,25486,0,76,00:00:00:00:00:05
4294967294,8,648,0,155,25564,0,76,ae:ed:6f:d9:b1:45
1,637,80160,0,478,113288,0,77,aa:4e:d0:a9:8b:f0
2,8127,22902694,0,8309,586652,0,77,00:00:00:00:00:03
3,7664,505880,0,7818,22816050,0,77,00:00:00:00:00:04
4,7,558,0,154,25486,0,77,00:00:00:00:00:05
4294967294,8,648,0,155,25564,0,77,ae:ed:6f:d9:b1:45
1,657,82480,0,498,118192,0,78,aa:4e:d0:a9:8b:f0
2,8560,24130904,0,8742,616230,0,78,00:00:00:00:00:03
3,8076,533072,0,8230,24036394,0,78,00:00:00:00:00:04
4,7,558,0,154,25486,0,78,00:00:00:00:00:05
4294967294,8,648,0,155,25564,0,78,ae:ed:6f:d9:b1:45
1,658,82822,0,498,118192,0,79,aa:4e:d0:a9:8b:f0
2,8973,25354210,0,9155,643764,0,79,00:00:00:00:00:03
3,8489,560330,0,8645,25263004,0,79,00:00:00:00:00:04
4,7,558,0,155,25828,0,79,00:00:00:00:00:05
4294967294,8,648,0,156,25906,0,79,ae:ed:6f:d9:b1:45
1,658,82822,0,498,118192,0,80,aa:4e:d0:a9:8b:f0
2,9386,26577516,0,9569,671088,0,80,00:00:00:00:00:03
3,8903,587654,0,9058,26486310,0,80,00:00:00:00:00:04
4,7,558,0,155,25828,0,80,00:00:00:00:00:05
4294967294,8,648,0,156,25906,0,80,ae:ed:6f:d9:b1:45
1,658,82822,0,498,118192,0,81,aa:4e:d0:a9:8b:f0
2,9799,27800822,0,9981,698280,0,81,00:00:00:00:00:03
3,9315,614846,0,9471,27709616,0,81,00:00:00:00:00:04
4,7,558,0,155,25828,0,81,00:00:00:00:00:05
4294967294,8,648,0,156,25906,0,81,ae:ed:6f:d9:b1:45
1,659,82929,0,498,118192,0,82,aa:4e:d0:a9:8b:f0
2,10212,29024128,0,10396,725711,0,82,00:00:00:00:00:03
3,9729,642170,0,9885,28933029,0,82,00:00:00:00:00:04
4,7,558,0,156,25935,0,82,00:00:00:00:00:05
4294967294,8,648,0,157,26013,0,82,ae:ed:6f:d9:b1:45
1,660,83036,0,498,118192,0,83,aa:4e:d0:a9:8b:f0
2,10625,30247434,0,10810,753076,0,83,00:00:00:00:00:03
3,10142,669428,0,10299,30156442,0,83,00:00:00:00:00:04
4,7,558,0,157,26042,0,83,00:00:00:00:00:05
4294967294,8,648,0,158,26120,0,83,ae:ed:6f:d9:b1:45
1,660,83036,0,498,118192,0,84,aa:4e:d0:a9:8b:f0
2,11030,31444124,0,11214,779716,0,84,00:00:00:00:00:03
3,10546,696068,0,10704,31353132,0,84,00:00:00:00:00:04
4,7,558,0,157,26042,0,84,00:00:00:00:00:05
4294967294,8,648,0,158,26120,0,84,ae:ed:6f:d9:b1:45
1,660,83036,0,498,118192,0,85,aa:4e:d0:a9:8b:f0
2,11444,32670392,0,11627,806974,0,85,00:00:00:00:00:03
3,10959,723326,0,11118,32579400,0,85,00:00:00:00:00:04
4,7,558,0,157,26042,0,85,00:00:00:00:00:05
4294967294,8,648,0,158,26120,0,85,ae:ed:6f:d9:b1:45
1,660,83036,0,498,118192,0,86,aa:4e:d0:a9:8b:f0
2,11857,33893698,0,12041,834298,0,86,00:00:00:00:00:03
3,11373,750650,0,11531,33802706,0,86,00:00:00:00:00:04
4,7,558,0,157,26042,0,86,00:00:00:00:00:05
4294967294,8,648,0,158,26120,0,86,ae:ed:6f:d9:b1:45
1,660,83036,0,498,118192,0,87,aa:4e:d0:a9:8b:f0
2,12271,35119966,0,12454,861556,0,87,00:00:00:00:00:03
3,11786,777908,0,11945,35028974,0,87,00:00:00:00:00:04
4,7,558,0,157,26042,0,87,00:00:00:00:00:05
4294967294,8,648,0,158,26120,0,87,ae:ed:6f:d9:b1:45
1,660,83036,0,498,118192,0,88,aa:4e:d0:a9:8b:f0
2,12684,36343272,0,12867,888814,0,88,00:00:00:00:00:03
3,12199,805166,0,12358,36252280,0,88,00:00:00:00:00:04
4,7,558,0,157,26042,0,88,00:00:00:00:00:05
4294967294,8,648,0,158,26120,0,88,ae:ed:6f:d9:b1:45
1,660,83036,0,498,118192,0,89,aa:4e:d0:a9:8b:f0
2,13097,37566578,0,13281,916138,0,89,00:00:00:00:00:03
3,12613,8